id	assigned_topic	topic_label	label
young_wedding_both_474	715	715_paleolithic_neolithic_archaeological_prehistory	wedding
young_wedding_both_475	1790	1790_cents_coins_monetary_shillings	wedding
young_wedding_both_476	518	518_jubilees_jubilee_celebrated_celebrations	wedding
young_wedding_both_477	2324	2324_reggae_albums_band_bassist	wedding
young_wedding_both_478	1915	1915_fate_fates_doctor_doctorate	wedding
young_wedding_both_479	1790	1790_cents_coins_monetary_shillings	wedding
young_wedding_both_480	1446	1446_happiness_wellbeing_unhappiness_happier	wedding
young_wedding_both_481	1446	1446_happiness_wellbeing_unhappiness_happier	wedding
young_wedding_both_482	2312	2312_painting_paintings_painter_paint	wedding
young_wedding_both_483	350	350_holiday_celebrates_holidays_celebrated	wedding
young_wedding_both_484	1446	1446_happiness_wellbeing_unhappiness_happier	wedding
young_wedding_both_485	518	518_jubilees_jubilee_celebrated_celebrations	wedding
young_wedding_both_486	1645	1645_genomes_genome_mutations_genes	wedding
young_wedding_both_487	731	731_sake_rice_liquor_brewing	wedding
young_wedding_both_488	2205	2205_bow_actress_1932_laurels	wedding
young_wedding_both_489	192	192_polygamous_polygamy_polyamory_polygamists	wedding
young_wedding_both_490	1790	1790_cents_coins_monetary_shillings	wedding
young_wedding_both_491	306	306_medals_medal_commendation_gallantry	wedding
young_wedding_both_492	925	925_stones_stone_guitarist_guitarists	wedding
young_wedding_both_493	1028	1028_probability_probabilities_doors_car	wedding
young_wedding_both_494	57	57_band_frontman_bassist_vocalist	wedding
young_wedding_both_495	1513	1513_redheads_redhead_reddish_ginger	wedding
young_wedding_both_496	1769	1769_brave_browser_browsers_chrome	wedding
young_wedding_both_497	1856	1856_scratch_scratching_programming_scratched	wedding
young_wedding_both_498	1952	1952_muse_concert_vocals_albums	wedding
young_wedding_both_499	1972	1972_dragons_imagine_unreleased_indie	wedding
young_wedding_both_500	192	192_polygamous_polygamy_polyamory_polygamists	wedding
young_wedding_both_501	1323	1323_sheikh_prince_sultan_heir	wedding
young_wedding_both_502	640	640_defamation_lawsuit_sued_libel	wedding
young_work_dbnl_0	998	998_esteem_self_ego_psychological	work
young_work_dbnl_3	450	450_bear_bears_grizzly_predators	work
young_work_dbnl_4	335	335_trilogy_remastered_gods_editions	work
young_work_dbnl_5	1075	1075_printing_printmaking_printers_printer	work
young_work_dbnl_7	594	594_hammer_rapper_rappers_rap	work
young_work_dbnl_8	2115	2115_taxation_tax_taxes_taxed	work
young_work_dbnl_9	2222	2222_retailer_store_sales_shop	work
young_work_dbnl_10	929	929_medicine_medicinal_medicines_physicians	work
young_work_dbnl_11	2115	2115_taxation_tax_taxes_taxed	work
young_work_dbnl_16	1670	1670_remixes_pet_remixed_remix	work
young_work_dbnl_17	2205	2205_bow_actress_1932_laurels	work
young_work_dbnl_18	371	371_macron_presidential_candidate_candidates	work
young_work_dbnl_19	2259	2259_easter_holiday_celebrated_feasts	work
young_work_dbnl_20	306	306_medals_medal_commendation_gallantry	work
young_work_dbnl_21	307	307_smith_prophets_revelations_revelation	work
young_work_dbnl_22	1710	1710_peat_peatlands_peatland_wetlands	work
young_work_dbnl_23	96	96_yang_yin_rituals_religions	work
young_work_dbnl_24	1119	1119_proud_boys_protests_protesters	work
young_work_dbnl_25	2222	2222_retailer_store_sales_shop	work
young_work_dbnl_27	102	102_folkloric_folk_genres_traditional	work
young_work_dbnl_28	464	464_sang_carpenter_carpenters_billboard	work
young_work_dbnl_29	1887	1887_bake_baking_bakery_bakeries	work
young_work_dbnl_31	450	450_bear_bears_grizzly_predators	work
young_work_dbnl_32	335	335_trilogy_remastered_gods_editions	work
young_work_dbnl_33	1597	1597_brewery_beers_breweries_tents	work
young_work_dbnl_34	929	929_medicine_medicinal_medicines_physicians	work
young_work_dbnl_35	2322	2322_moon_drummer_drums_drummers	work
young_work_dbnl_36	1934	1934_stitch_hostage_operative_operatives	work
young_work_dbnl_37	2322	2322_moon_drummer_drums_drummers	work
young_work_dbnl_38	2333	2333_bob_hope_honorary_biography	work
young_work_dbnl_39	1915	1915_fate_fates_doctor_doctorate	work
young_work_dbnl_41	2209	2209_midnight_noon_midday_clock	work
young_work_dbnl_44	178	178_doctor_doctors_dr_actor	work
young_work_dbnl_47	1736	1736_heir_eldest_nobility_peerage	work
young_work_dbnl_48	1756	1756_horse_horses_cavalry_rode	work
young_work_dbnl_49	1100	1100_hill_silent_sequel_remake	work
young_work_dbnl_50	1758	1758_noblewomen_empress_maids_governesses	work
young_work_dbnl_51	504	504_dubbed_dub_dubbing_dubs	work
young_work_dbnl_52	1989	1989_celebrity_spinoffs_sisters_rob	work
young_work_dbnl_53	1832	1832_assassinated_assassination_hanged_assassinate	work
young_work_dbnl_54	1756	1756_horse_horses_cavalry_rode	work
young_work_dbnl_55	1014	1014_nails_albums_album_band	work
young_work_dbnl_56	1014	1014_nails_albums_album_band	work
young_work_dbnl_57	464	464_sang_carpenter_carpenters_billboard	work
young_work_dbnl_58	2222	2222_retailer_store_sales_shop	work
young_work_dbnl_59	2027	2027_currencies_currency_rates_inflation	work
young_work_dbnl_60	1521	1521_dead_concert_burial_lyricists	work
young_work_dbnl_61	1119	1119_proud_boys_protests_protesters	work
young_work_dbnl_62	1484	1484_assassination_tortured_raped_incident	work
young_work_dbnl_63	435	435_colors_colours_colour_magenta	work
young_work_dbnl_64	1886	1886_pianos_piano_pedals_pianists	work
young_work_dbnl_65	1026	1026_tennis_racquet_tournament_quarterfinal	work
young_work_dbnl_66	52	52_vogue_magazine_glamour_magazines	work
young_work_dbnl_67	2039	2039_fed_inflation_monetary_financial	work
young_work_dbnl_68	1901	1901_sat_exams_exam_admissions	work
young_work_dbnl_69	1041	1041_torturing_strangled_stabbing_murdered	work
young_work_dbnl_70	870	870_roof_prosecution_defendants_sentencing	work
young_work_dbnl_71	1901	1901_sat_exams_exam_admissions	work
young_work_dbnl_72	250	250_tick_ticks_burgdorferi_pathogens	work
young_work_dbnl_73	422	422_miss_pageant_pageants_pageantry	work
young_work_dbnl_74	1901	1901_sat_exams_exam_admissions	work
young_work_dbnl_75	2145	2145_wastes_waste_disposal_recycling	work
young_work_dbnl_76	2192	2192_sneakers_footwear_shoes_sportswear	work
young_work_dbnl_78	418	418_battlefield_warfare_modern_gameplay	work
young_work_dbnl_80	2367	2367_critical_thinking_reasoned_reflective	work
young_work_dbnl_81	1862	1862_quixotic_literature_chivalric_novel	work
young_work_dbnl_82	2292	2292_guards_defensive_guard_basketball	work
young_work_dbnl_83	1550	1550_dew_cola_flavors_soda	work
young_work_dbnl_84	1295	1295_candidates_candidate_minister_election	work
young_work_dbnl_85	1804	1804_watches_wristwatches_wristwatch_watchmaker	work
young_work_dbnl_86	1670	1670_remixes_pet_remixed_remix	work
young_work_dbnl_87	1597	1597_brewery_beers_breweries_tents	work
young_work_dbnl_88	1770	1770_bugs_insects_insecticides_pest	work
young_work_dbnl_89	1119	1119_proud_boys_protests_protesters	work
young_work_dbnl_90	418	418_battlefield_warfare_modern_gameplay	work
young_work_dbnl_91	1987	1987_yoon_jin_jung_hye	work
young_work_dbnl_92	1477	1477_smartwatch_watches_smartwatches_apple	work
young_work_dbnl_93	1799	1799_serve_serving_volley_frontcourt	work
young_work_dbnl_94	2152	2152_transit_commute_commuting_commuters	work
young_work_dbnl_95	1987	1987_yoon_jin_jung_hye	work
young_work_dbnl_96	1295	1295_candidates_candidate_minister_election	work
young_work_dbnl_97	335	335_trilogy_remastered_gods_editions	work
young_work_dbnl_98	2222	2222_retailer_store_sales_shop	work
young_work_dbnl_99	1915	1915_fate_fates_doctor_doctorate	work
young_work_dbnl_101	1083	1083_tanks_tank_partisan_ideological	work
young_work_dbnl_103	1987	1987_yoon_jin_jung_hye	work
young_work_dbnl_104	956	956_patients_inpatients_physicians_physician	work
young_work_dbnl_105	1446	1446_happiness_wellbeing_unhappiness_happier	work
young_work_dbnl_106	1887	1887_bake_baking_bakery_bakeries	work
young_work_dbnl_107	1295	1295_candidates_candidate_minister_election	work
young_work_dbnl_108	952	952_gymnast_gymnastics_gymnasts_olympic	work
young_work_dbnl_109	422	422_miss_pageant_pageants_pageantry	work
young_work_dbnl_110	349	349_kiss_toured_concerts_tour	work
young_work_dbnl_111	1742	1742_sober_sobriety_rehab_addiction	work
young_work_dbnl_112	1014	1014_nails_albums_album_band	work
young_work_dbnl_113	1877	1877_zombie_walkers_zombies_walking	work
young_work_dbnl_114	335	335_trilogy_remastered_gods_editions	work
young_work_dbnl_115	1295	1295_candidates_candidate_minister_election	work
young_work_dbnl_116	335	335_trilogy_remastered_gods_editions	work
young_work_dbnl_117	1392	1392_gas_soviet_oil_sanctions	work
young_work_dbnl_118	1337	1337_laurel_hardy_comedies_comedians	work
young_work_dbnl_119	1295	1295_candidates_candidate_minister_election	work
young_work_dbnl_120	810	810_butter_gluten_flour_glutenin	work
young_work_dbnl_123	1915	1915_fate_fates_doctor_doctorate	work
young_work_dbnl_124	2292	2292_guards_defensive_guard_basketball	work
young_work_dbnl_125	1799	1799_serve_serving_volley_frontcourt	work
young_work_dbnl_126	1104	1104_chamberlain_1945_minister_resigned	work
young_work_dbnl_127	1597	1597_brewery_beers_breweries_tents	work
young_work_dbnl_128	2222	2222_retailer_store_sales_shop	work
young_work_dbnl_129	335	335_trilogy_remastered_gods_editions	work
young_work_dbnl_130	1645	1645_genomes_genome_mutations_genes	work
young_work_dbnl_131	1301	1301_compass_compasses_magnetometers_geomagnetic	work
young_work_dbnl_132	1477	1477_smartwatch_watches_smartwatches_apple	work
young_work_dbnl_133	2292	2292_guards_defensive_guard_basketball	work
young_work_dbnl_134	357	357_operatic_opera_soprano_operas	work
young_work_dbnl_136	1492	1492_attractiveness_aesthetics_beauty_aesthetic	work
young_work_dbnl_137	1758	1758_noblewomen_empress_maids_governesses	work
young_work_dbnl_138	2163	2163_sausage_sausages_bun_chili	work
young_work_dbnl_139	335	335_trilogy_remastered_gods_editions	work
young_work_dbnl_140	1989	1989_celebrity_spinoffs_sisters_rob	work
young_xmas_dbnl_0	522	522_fertility_overpopulation_childbearing_adoptions	christmas
young_xmas_dbnl_1	454	454_currencies_currency_monetary_dollar	christmas
young_xmas_dbnl_2	85	85_heir_throne_kingdom_kingdoms	christmas
young_xmas_dbnl_3	1453	1453_campaigned_politician_governor_long	christmas
young_xmas_dbnl_6	335	335_trilogy_remastered_gods_editions	christmas
young_xmas_dbnl_7	1877	1877_zombie_walkers_zombies_walking	christmas
young_xmas_dbnl_8	1237	1237_milk_milkshake_mayor_foster	christmas
young_xmas_dbnl_9	335	335_trilogy_remastered_gods_editions	christmas
young_xmas_dbnl_10	335	335_trilogy_remastered_gods_editions	christmas
young_xmas_dbnl_11	946	946_laureates_laureate_prizes_prize	christmas
young_xmas_dbnl_13	522	522_fertility_overpopulation_childbearing_adoptions	christmas
young_xmas_dbnl_14	1028	1028_probability_probabilities_doors_car	christmas
young_xmas_dbnl_15	550	550_punk_indie_genre_genres	christmas
young_xmas_dbnl_16	1901	1901_sat_exams_exam_admissions	christmas
young_xmas_dbnl_17	1901	1901_sat_exams_exam_admissions	christmas
young_xmas_dbnl_18	1877	1877_zombie_walkers_zombies_walking	christmas
young_xmas_dbnl_20	522	522_fertility_overpopulation_childbearing_adoptions	christmas
young_xmas_txt_0	472	472_traditional_dhoti_sari_dresses	christmas
young_xmas_txt_1	357	357_operatic_opera_soprano_operas	christmas
young_xmas_txt_2	334	334_boulevard_celebrity_fame_celebrities	christmas
young_xmas_txt_3	454	454_currencies_currency_monetary_dollar	christmas
young_young_birthday_dbnl_50	1225	1225_bean_teddy_episodes_sitcom	birthday
young_young_birthday_dbnl_53	992	992_linden_lab_copyright_token	birthday
young_young_birthday_dbnl_54	2145	2145_wastes_waste_disposal_recycling	birthday
young_young_birthday_dbnl_57	1380	1380_colorblindness_blindness_colorblind_blind	birthday
young_young_birthday_dbnl_58	2145	2145_wastes_waste_disposal_recycling	birthday
young_young_birthday_dbnl_59	1100	1100_hill_silent_sequel_remake	birthday
young_young_birthday_dbnl_87	1222	1222_poetry_rhyme_stanzas_poems	birthday
young_young_birthday_dbnl_125	1446	1446_happiness_wellbeing_unhappiness_happier	birthday
young_young_birthday_dbnl_126	1338	1338_eggs_egg_yolks_yolk	birthday
young_young_birthday_txt_1	1675	1675_birthdays_birthday_probability_anniversaries	birthday
young_young_nicholas_dbnl_22	1338	1338_eggs_egg_yolks_yolk	st_nicholas
young_young_nicholas_dbnl_23	1338	1338_eggs_egg_yolks_yolk	st_nicholas
young_young_nicholas_dbnl_24	1297	1297_hello_greeting_cat_cuteness	st_nicholas
young_young_nicholas_dbnl_25	1338	1338_eggs_egg_yolks_yolk	st_nicholas
young_young_nicholas_dbnl_26	1338	1338_eggs_egg_yolks_yolk	st_nicholas
young_young_nicholas_dbnl_28	1338	1338_eggs_egg_yolks_yolk	st_nicholas
young_young_nicholas_dbnl_29	1338	1338_eggs_egg_yolks_yolk	st_nicholas
young_young_nicholas_dbnl_30	1338	1338_eggs_egg_yolks_yolk	st_nicholas
young_young_nicholas_dbnl_31	1297	1297_hello_greeting_cat_cuteness	st_nicholas
young_young_nicholas_dbnl_32	1338	1338_eggs_egg_yolks_yolk	st_nicholas
young_young_nicholas_dbnl_33	1338	1338_eggs_egg_yolks_yolk	st_nicholas
young_young_nicholas_dbnl_34	1297	1297_hello_greeting_cat_cuteness	st_nicholas
young_young_nicholas_dbnl_35	1338	1338_eggs_egg_yolks_yolk	st_nicholas
young_young_nicholas_dbnl_39	1657	1657_shamrocks_parades_shamrock_celebrated	st_nicholas
young_young_nicholas_dbnl_40	454	454_currencies_currency_monetary_dollar	st_nicholas
young_young_nicholas_dbnl_42	1657	1657_shamrocks_parades_shamrock_celebrated	st_nicholas
young_young_nicholas_dbnl_43	454	454_currencies_currency_monetary_dollar	st_nicholas
young_young_nicholas_dbnl_44	1475	1475_indigenous_spirit_spirits_natives	st_nicholas
young_young_nicholas_dbnl_46	2306	2306_bell_cliffhanger_saved_cast	st_nicholas
young_young_nicholas_dbnl_47	454	454_currencies_currency_monetary_dollar	st_nicholas
young_young_nicholas_dbnl_48	2192	2192_sneakers_footwear_shoes_sportswear	st_nicholas
young_young_nicholas_dbnl_49	1475	1475_indigenous_spirit_spirits_natives	st_nicholas
young_young_nicholas_dbnl_50	2306	2306_bell_cliffhanger_saved_cast	st_nicholas
young_young_nicholas_dbnl_51	1657	1657_shamrocks_parades_shamrock_celebrated	st_nicholas
young_young_nicholas_dbnl_54	1657	1657_shamrocks_parades_shamrock_celebrated	st_nicholas
young_young_nicholas_dbnl_55	1657	1657_shamrocks_parades_shamrock_celebrated	st_nicholas
young_young_nicholas_dbnl_56	1657	1657_shamrocks_parades_shamrock_celebrated	st_nicholas
young_young_nicholas_dbnl_57	1657	1657_shamrocks_parades_shamrock_celebrated	st_nicholas
young_young_nicholas_dbnl_58	2192	2192_sneakers_footwear_shoes_sportswear	st_nicholas
young_young_nicholas_dbnl_59	1657	1657_shamrocks_parades_shamrock_celebrated	st_nicholas
young_young_nicholas_dbnl_60	2192	2192_sneakers_footwear_shoes_sportswear	st_nicholas
young_young_nicholas_dbnl_61	1657	1657_shamrocks_parades_shamrock_celebrated	st_nicholas
young_young_nicholas_dbnl_62	2192	2192_sneakers_footwear_shoes_sportswear	st_nicholas
young_young_nicholas_dbnl_64	1657	1657_shamrocks_parades_shamrock_celebrated	st_nicholas
young_young_nicholas_dbnl_65	454	454_currencies_currency_monetary_dollar	st_nicholas
young_young_nicholas_dbnl_66	454	454_currencies_currency_monetary_dollar	st_nicholas
young_young_nicholas_dbnl_67	454	454_currencies_currency_monetary_dollar	st_nicholas
young_young_nicholas_dbnl_68	2192	2192_sneakers_footwear_shoes_sportswear	st_nicholas
young_young_nicholas_dbnl_69	1657	1657_shamrocks_parades_shamrock_celebrated	st_nicholas
young_young_nicholas_dbnl_70	454	454_currencies_currency_monetary_dollar	st_nicholas
young_young_nicholas_dbnl_71	454	454_currencies_currency_monetary_dollar	st_nicholas
young_young_sea_dbnl_139	303	303_fleet_1797_sailed_fleets	work_sea
